Real lambda,Predicted lambda
684.0,683.9971
762.0,762.0177
662.0,662.00214
695.0,695.00183
475.00000000000006,475.0005
358.0,357.99588
496.0,496.01132
597.0,596.9896
667.0,666.9999
727.0,727.0054
656.0,656.0023
793.0,793.022
567.0,566.99567
911.0000000000001,911.00946
578.0,578.0008
690.0,689.99896
981.0000000000001,981.0441
675.0,674.99615
685.0,684.9997
682.0,694.9695
556.0,555.99896
532.0,531.99866
634.0,633.9993
674.0,673.9846
382.0,381.99503
512.0,511.99896
425.79999999999995,425.8019
713.0,713.0026
567.0,566.9981
676.0,676.00366
854.0,854.0181
523.0,522.9976
514.0,513.99884
630.0,630.00354
712.0,712.00275
657.0,657.00006
608.0,607.9973
1026.0,1026.0577
568.0,568.0015
688.0,688.0003
699.0,699.0037
550.0,550.0006
434.0,434.00302
402.0,401.99545
731.0,730.9956
780.0,780.0168
536.0,535.9961
708.0,708.00055
583.0,583.0051
690.0,690.005
733.0,733.007
738.0,738.00476
706.0,705.9921
682.0,682.0005
684.0,684.0025
403.0,402.9978
629.0,628.996
553.0,553.0
433.0,432.99902
408.0,407.99707
764.0,764.002
765.0,765.008
518.0,518.0008
641.0,640.9997
688.0,688.0026
1026.0,1026.0543
552.0,551.9935
710.0,710.00696
654.0,653.9934
692.0,692.0074
573.0,572.99774
656.0,655.9896
838.0,838.0279
699.0,699.0065
805.0,805.01044
670.0,670.0058
681.0,680.99115
625.0,625.0027
436.0,436.0313
597.0,596.99725
634.0,633.99896
675.0,675.00305
570.0,569.99677
693.0,692.998
727.0,727.0135
560.0,560.0002
742.0,742.01166
688.0,688.0056
697.0,697.00665
431.2,431.19827
670.0,669.9916
432.0,431.9981
670.0,670.00226
640.0,640.00397
512.0,512.0011
633.0,633.0064
627.0,626.99915
703.0,703.00165
666.0,665.9981
706.0,706.00024
765.0,765.0093
677.0,676.99884
676.0,676.0069
643.0,643.0031
560.0,559.99805
594.0,593.9994
530.0,530.0001
687.0,686.9984
642.0,641.9959
688.0,688.0015
684.0,684.0022
581.0,581.00183
659.0,659.0021
409.0,423.02167
697.0,696.9931
503.99999999999994,503.99692
428.0,427.99203
641.0,641.0002
765.0,765.0037
713.0,713.006
681.0,681.00446
576.0,576.00055
505.00000000000006,505.00894
737.0,737.0081
399.99999999999994,400.0018
541.0,540.99945
448.99999999999994,448.99753
634.0,633.9975
614.0,613.9998
382.0,382.0125
635.0,635.00555
606.0,605.9961
716.0,716.00476
718.0,717.99744
793.0,793.0222
440.00000000000006,439.98312
686.0,685.9961
541.0,540.99506
883.0,883.02893
621.0,621.0027
550.0,550.0042
732.0,732.00757
539.0,538.9985
607.0,606.9902
761.0,761.0015
682.0,682.0
700.0,700.1724
677.0,677.0058
600.0,599.99835
590.0,590.0085
801.0000000000001,801.0096
344.0,343.99753
563.0,562.995
533.0,533.0
602.0,601.9877
744.0,744.0139
613.0,612.99896
700.0,700.0039
703.0,703.0031
671.0,670.9997
588.0,587.99866
708.0,707.99725
688.0,687.99255
710.0,709.99915
640.0,639.99713
393.0,392.9945
668.0,667.99664
724.0,724.0072
558.0,557.9979
640.0,640.005
731.0,731.00793
688.0,688.0061
634.0,590.1024
785.0,785.0012
1021.0,1021.0507
675.0,674.9998
715.0,715.0019
637.0,637.0028
713.0,713.01135
716.0,716.00195
948.9999999999999,949.07416
497.5,497.50223
708.0,708.0095
730.0,730.01196
694.0,694.00116
532.5,532.50464
639.0,638.99963
637.0,636.9951
706.0,706.0034
625.0,624.9993
527.0,526.9981
691.0,691.0104
569.0,569.0008
452.2,452.19604
617.0,616.9962
778.0,778.01105
782.0,782.0064
682.0,681.9101
548.0,547.99335
645.0,645.00287
597.0,596.99445
567.0,566.9919
571.0,570.99915
360.0,359.99588
510.00000000000006,510.00116
535.0,534.99994
530.0,530.00745
804.0,803.996
714.0,714.0016
360.0,359.99463
581.0,581.00006
708.0,694.9695
435.00000000000006,435.0039
688.0,687.9964
700.0,700.00995
732.0,732.0139
673.0,673.0024
733.0,733.00244
818.9999999999999,819.004
700.0,700.0025
607.0,606.9931
698.0,697.71844
699.0,698.9971
818.0,818.0091
450.00000000000006,450.0057
678.0,678.0109
617.0,616.99774
860.0000000000001,860.00867
559.0,558.99695
798.9999999999999,799.00195
745.0,745.0086
478.99999999999994,478.99765
774.0,774.0076
688.0,687.9979
641.0,641.002
698.0,697.99963
708.0,708.0007
682.0,681.99664
710.0,710.0031
568.5,568.4834
741.0,741.0011
595.5,595.49786
404.99999999999994,404.9997
843.0,843.0158
673.0,672.99744
679.0,678.99426
648.0,648.00055
668.0,667.9943
597.0,596.99976
750.0,750.0075
694.0,694.00415
802.0000000000001,802.01587
848.0,848.022
604.0,603.9976
670.0,670.001
759.0,758.99976
688.0,687.99255
663.0,663.0008
553.0,553.00226
689.0,689.0108
631.0,631.0009
581.0,581.0022
689.0,688.998
588.0,587.99695
608.0,608.0031
679.0,679.00995
524.0,523.99457
554.0,554.00494
498.99999999999994,498.99832
478.0,477.9971
745.0,745.00116
720.0,720.0041
699.0,699.01086
678.0,678.0053
671.0,671.00464
747.0,747.0065
631.0,630.9964
765.0,765.0117
554.0,553.99445
713.0,712.99414
718.0,718.0043
829.9999999999999,830.0253
784.0,784.01215
526.0,525.99615
505.00000000000006,504.99304
412.0,411.99774
403.0,402.99475
404.0,403.99762
703.0,703.00183
403.0,402.9875
712.0,712.0082
434.0,434.0229
580.0,579.99036
747.0,747.01276
729.0,729.00946
685.0,685.0085
666.0,666.0048
587.0,587.0012
724.0,723.9952
782.0,781.99786
371.0,370.99506
680.0,680.0009
680.0,680.011
557.0,556.9981
359.0,358.99136
611.0,610.9958
676.0,675.9983
442.0,441.9936
649.0,649.00305
505.00000000000006,504.9956
686.0,686.0113
759.0,759.0023
567.0,567.0013
695.0,695.00616
485.00000000000006,484.9985
718.0,718.0076
640.0,639.9975
419.0,418.99332
610.0,609.99646
680.0,680.0086
699.0,699.00244
525.0,524.9989
703.0,703.00604
683.0,683.0026
723.0,723.0067
621.0,621.0009
913.0,913.0277
567.0,567.0047
434.6,434.5918
579.0,578.9972
775.0,775.0041
630.0,629.9954
658.0,658.00525
368.0,367.99634
660.0,660.0013
654.0,653.9996
457.0,456.98273
633.0,633.0047
730.0,730.00684
677.0,677.005
521.0,520.9945
620.0,620.0061
605.0,604.999
681.0,680.992
704.0,703.997
671.0,670.9983
505.00000000000006,504.99957
674.0,674.00183
570.0,569.99744
373.0,372.99625
642.0,642.0021
724.0,723.99866
770.0,770.01404
683.0,682.82513
626.0,626.0075
726.0,725.9996
681.0,681.2977
731.0,731.0086
695.0,695.001
563.0,563.0085
664.0,663.9933
529.0,528.99817
656.0,656.01337
562.0,561.9981
548.0,548.0049
695.0,695.00104
409.99999999999994,409.99774
708.0,707.9967
775.0,775.0084
694.0,694.0079
595.0,594.9975
698.0,697.9925
687.0,687.0069
723.0,722.9997
670.0,670.00214
668.0,668.00024
688.0,687.9826
680.0,679.99725
683.0,683.0047
690.0,690.0174
698.0,697.9971
688.0,688.0323
738.0,738.0053
783.0,783.0093
468.0,468.00424
696.0,696.0011
618.0,617.9973
829.9999999999999,830.01807
797.0,797.01953
496.0,495.99225
549.0,548.99945
674.0,673.98254
532.0,531.9922
606.0,605.9952
733.0,732.96814
774.0,773.9696
688.0,687.9781
706.0,705.976
691.0,690.98224
651.0,650.96924
652.0,651.9804
723.0,722.97565
694.0,693.9744
695.0,694.9836
418.0,418.0072
621.0,620.9877
789.0,788.9621
606.0,605.98566
680.0,679.9843
651.0,650.98584
797.0,796.9614
696.0,695.97455
607.0,606.98956
635.0,634.9885
528.0,527.9947
796.0,795.95496
650.0,649.9803
399.99999999999994,399.9971
478.99999999999994,478.99777
698.0,697.9759
547.0,546.9929
693.0,692.9825
705.0,704.9663
653.0,654.4825
752.0,751.9714
891.0000000000001,890.9683
529.0,528.9942
704.0,703.9935
672.0,671.9639
750.0,749.96466
779.0,778.9724
704.0,703.97253
643.0,642.9842
1089.0,1088.9177
563.5,563.4837
528.0,527.99646
676.0,675.9894
540.0,539.99164
782.0,782.00055
619.0,618.99414
883.0,882.9509
711.0,710.9797
602.0,601.98126
685.0,684.98596
483.0,483.0
688.0,687.9849
707.0,706.9769
510.00000000000006,509.99405
794.0,793.9626
696.0,695.9427
711.0,710.9843
720.0,719.9688
740.0,739.9648
673.0,672.98737
780.0,779.96893
891.0000000000001,890.91364
703.0,702.97736
437.0,422.9572
730.0,729.9635
733.0,732.97156
561.0,560.9866
347.0,347.00317
572.0,571.9959
594.0,593.99023
707.0,706.9806
700.0,699.98
714.0,713.98016
615.0,614.98236
419.99999999999994,419.99445
779.0,778.9799
643.0,642.996
691.0,690.981
528.5,528.48804
731.0,730.9785
710.0,709.98505
784.0,783.96576
533.0,532.9988
534.5,534.4945
723.0,722.97266
707.0,706.98004
582.0,581.9877
721.0,720.9744
581.0,580.9889
669.0,668.98584
750.0,749.9673
675.0,674.98065
795.0,794.96216
566.0,565.9929
826.0,825.9806
538.0,537.99115
798.0,797.96545
774.0,773.9744
695.0,694.98254
726.0,725.9744
553.0,552.9896
422.0,422.00186
681.0,680.96655
610.0,609.9839
606.0,605.9903
643.0,642.9876
754.0,753.9754
502.0,501.99652
700.0,699.9808
540.5,540.4924
733.0,732.9885
1046.0,1045.9164
656.0,655.98975
639.0,638.98236
728.0,727.9823
675.0,674.9883
574.0,573.9905
435.79999999999995,435.8084
774.0,773.96875
736.0,735.9769
779.0,778.9688
722.0,721.9715
379.0,379.00082
922.0,921.9334
746.0,745.9784
293.0,293.01172
897.9999999999999,897.94305
678.0,677.9811
473.0,473.00912
685.0,684.98425
758.0,757.97
438.0,438.0002
738.0,737.97406
580.0,579.993
679.0,678.97644
712.0,711.9707
529.0,528.9917
541.0,540.9877
745.0,744.95624
567.0,566.9914
546.0,590.0066
652.0,651.97925
483.99999999999994,483.9965
535.5,535.49817
366.0,366.0031
365.0,365.0044
789.0,788.95526
561.0,560.9868
688.0,687.9833
568.0,567.9872
607.5,607.4846
604.0,603.9945
683.0,682.97363
685.0,684.9812
606.0,605.98346
757.0,756.9631
694.0,693.9816
705.0,704.97235
789.0,788.9559
370.0,370.0167
693.0,692.9831
632.0,631.99866
650.0,649.9883
795.0,794.95264
763.0,762.95685
433.8,433.81082
712.0,711.9767
742.0,741.97516
769.0,768.96356
654.0,653.9829
737.0,736.98016
617.0,616.98517
553.0,552.99146
703.0,702.98157
633.0,632.98663
717.0,716.9762
733.0,732.97723
762.0,761.9879
576.0,575.98224
681.0,680.98413
619.0,618.98413
635.0,634.9885
674.0,673.98267
597.0,596.9914
650.0,649.98553
423.0,423.002
721.0,718.72534
693.0,692.9796
645.0,644.9712
657.0,656.9885
694.0,693.97626
745.0,744.9758
493.0,492.99683
552.0,551.9908
582.0,581.9904
561.0,560.9976
793.0,792.97107
606.0,605.99475
565.0,564.99585
491.0,490.997
783.0,782.9741
652.0,651.9842
391.0,390.98425
684.0,683.9778
477.0,476.99338
691.0,690.981
715.0,714.9759
699.0,698.9779
819.9999999999999,819.9652
684.0,683.9823
571.0,570.98755
683.0,683.00867
543.0,542.9936
381.0,381.00693
564.0,563.98834
731.0,730.9807
551.0,550.99194
731.0,730.97076
691.0,690.97797
674.0,673.98267
738.0,737.9783
682.0,681.97925
557.0,556.98944
421.4,421.40012
662.0,661.9855
688.0,687.9756
691.0,690.98663
728.0,727.97565
708.0,707.9679
781.0,780.92914
786.0,785.9725
787.0,786.93286
480.00000000000006,479.99387
505.00000000000006,504.99203
760.0,759.9679
355.0,355.0045
720.0,719.99347
467.0,466.99826
685.0,684.9738
698.0,697.9752
680.0,679.9761
630.0,629.9881
668.0,667.98096
390.0,390.00516
723.0,722.98456
498.0,497.99747
680.0,679.9911
672.0,671.98755
668.0,667.9659
628.0,627.976
699.0,698.9806
698.0,697.98413
740.0,739.9687
692.0,691.9731
363.0,363.00662
697.0,696.9739
500.00000000000006,500.00137
661.0,660.99347
691.0,690.981
688.0,687.96954
515.0,514.996
503.0,502.98865
719.0,718.9642
688.0,687.9843
731.0,730.97296
785.0,784.9638
867.0,866.92633
530.0,529.99854
769.0,768.97656
710.0,709.9722
922.0,921.9439
360.0,360.0094
725.0,724.9814
835.0,834.9336
697.0,696.97205
913.0,912.9307
428.0,427.9977
404.99999999999994,405.0014
530.0,529.992
750.0,749.9368
723.0,722.97565
746.0,745.9373
688.0,687.9703
704.0,703.97845
699.0,698.97485
709.0,708.9798
712.0,712.02075
724.0,723.96497
613.0,612.98785
895.0,894.9503
558.0,557.9945
500.00000000000006,499.99258
563.0,563.02277
399.99999999999994,400.0243
726.0,725.97675
590.0,589.9866
688.0,681.97284
678.0,677.97797
666.0,665.98505
574.0,573.989
703.0,702.975
689.0,688.98315
451.0,451.04703
408.0,407.99942
688.0,687.97876
548.5,548.48676
700.0,699.98
667.0,666.9775
680.0,679.9788
716.0,715.971
691.0,690.981
704.0,703.9754
558.0,557.98834
536.0,535.9914
549.0,548.98926
554.0,553.99304
629.0,628.9839
658.0,657.99036
689.0,688.97406
530.0,529.9964
660.0,659.9776
730.0,729.9745
417.0,417.0062
709.0,708.96295
586.0,585.9882
750.0,749.97894
360.0,360.00235
534.0,533.993
765.0,764.96606
635.0,634.9801
740.0,739.9687
493.0,492.9924
782.0,781.96515
520.0,519.9946
700.0,699.97766
720.0,719.97455
694.0,693.97906
689.0,688.979
755.0,754.9703
818.0,817.9601
862.0,861.949
411.0,411.00137
569.0,568.9872
701.0,700.9793
692.0,691.9843
524.0,523.9957
502.0,501.9916
727.0,726.977
712.0,711.9647
731.0,730.97296
717.0,716.9765
638.0,637.9829
558.0,557.9938
630.0,629.9835
668.0,667.99347
679.0,678.9737
684.0,683.9793
815.0,814.96625
574.0,573.9977
811.0000000000001,810.9673
664.0,663.9823
621.0,620.98663
718.0,717.9712
706.0,705.9758
685.0,684.9844
501.0,500.99524
560.0,559.9431
670.0,669.98846
789.0,788.9701
781.0,780.9719
704.0,703.9785
414.99999999999994,415.0071
654.0,653.98114
744.0,743.968
790.0,789.9646
532.0,531.98865
777.0,776.96747
815.0,814.97833
646.0,645.9832
590.0,589.9915
675.0,674.9834
684.0,683.9729
350.0,350.00687
409.99999999999994,409.99435
541.0,540.99133
562.0,561.99
640.0,639.9826
785.0,784.9673
636.0,635.9851
557.0,556.98376
653.0,652.9807
848.0,847.9583
796.0,795.9436
480.00000000000006,479.99564
596.0,595.9869
748.0,747.99457
448.0,447.97897
680.0,679.9839
522.0,521.9956
706.0,705.9793
423.6000000000001,423.59647
522.0,521.9903
721.0,720.9744
696.0,695.9892
548.0,547.99316
740.0,739.9674
681.0,680.96704
685.0,684.99084
640.0,639.9849
587.0,586.9875
672.0,671.96436
728.0,727.9587
361.0,361.0008
632.0,631.98975
688.0,687.95984
362.0,362.00552
710.0,709.97754
728.0,727.97565
636.0,635.9847
584.0,583.9862
716.0,715.9754
632.0,631.9891
686.0,685.9791
675.0,674.97986
720.0,719.97797
728.0,727.98315
681.0,680.97327
646.0,645.98724
548.0,547.98987
432.8,432.79718
492.0,491.9947
785.0,785.0156
720.0,719.9752
370.0,369.99518
883.0,882.944
532.0,532.0022
456.0,456.0008
616.0,615.98505
681.0,680.986
700.0,699.97406
785.0,784.9813
732.0,731.9671
692.0,691.9788
678.0,677.99365
708.0,707.9679
905.0,904.9476
1039.0,1038.9333
506.0,505.99213
537.0,536.99554
775.0,774.9694
682.0,681.9803
651.0,650.986
577.0,576.9865
679.0,678.98206
723.0,722.97266
394.0,393.9913
667.0,666.9862
456.0,455.99826
445.00000000000006,445.0074
516.0,516.0005
681.0,680.9763
705.0,704.99
731.0,730.9802
543.0,542.99176
360.0,359.99622
622.0,621.98035
709.0,708.9798
684.0,683.982
785.0,784.94025
576.0,575.9924
688.0,688.07996
785.0,784.97186
490.00000000000006,489.99652
686.0,685.9665
595.0,594.983
981.0000000000001,980.93054
530.0,529.9957
665.0,664.9897
743.0,742.97064
1089.0,1088.9105
428.6,428.61072
640.0,639.9788
677.0,676.96704
573.0,572.9934
666.0,665.9853
754.0,753.9754
430.00000000000006,430.0023
689.0,688.99
743.0,742.9796
823.0,822.9571
634.0,633.9869
655.0,654.9723
618.0,617.98737
443.0,443.00107
548.0,547.99567
778.0,777.98376
666.0,665.97485
680.0,679.9761
666.0,665.98627
569.0,568.985
1035.0,1034.9218
708.0,707.9745
1052.0,1051.928
683.0,682.98035
585.0,584.9905
699.0,698.9794
658.0,657.9802
544.0,543.9955
646.0,645.9874
500.00000000000006,499.99918
735.0,734.9748
721.0,718.72534
694.0,693.9771
649.0,648.9841
672.0,671.987
728.0,727.97424
708.0,707.9714
649.0,648.9841
637.0,636.986
536.0,535.9908
712.0,711.97504
721.0,718.72534
550.0,549.9952
554.0,553.9976
652.0,651.9842
761.0,760.9764
745.0,744.9649
702.0,701.97107
622.0,621.98883
505.00000000000006,504.99905
600.0,599.9926
735.0,734.97485
680.0,679.9882
635.0,684.9985
588.0,587.99524
794.0,793.97546
766.0,765.9658
728.0,727.97424
746.0,745.97504
775.0,774.9713
740.0,739.9687
515.0,514.99493
684.0,683.97504
762.0,761.9702
662.0,661.98267
695.0,694.9765
475.00000000000006,474.9945
358.0,357.9904
496.0,495.99884
597.0,596.9889
667.0,666.98724
727.0,726.9791
793.0,792.9655
577.0,576.98627
567.0,567.0038
911.0000000000001,910.97485
578.0,577.98376
690.0,689.9742
685.0,684.9872
682.0,694.9552
688.0,687.9782
556.0,555.9973
634.0,633.97766
674.0,673.9629
382.0,382.00177
512.0,512.00073
425.79999999999995,425.80038
713.0,712.99384
676.0,675.9794
735.0,684.9985
854.0,853.9499
514.0,513.9949
683.0,682.98376
630.0,629.9881
691.0,690.97626
712.0,711.97656
657.0,656.9888
608.0,607.98584
688.0,687.9773
699.0,698.9775
754.0,753.979
550.0,549.9968
664.0,663.97284
434.0,434.00485
696.0,695.9703
402.0,401.98395
731.0,730.9785
536.0,535.99677
708.0,707.98413
690.0,689.9777
738.0,737.98083
706.0,705.9943
606.0,605.9952
682.0,682.0056
403.0,403.00143
629.0,628.9916
433.0,432.9572
739.0,738.975
408.0,408.0059
764.0,763.9647
640.0,639.9924
765.0,764.9587
641.0,640.99023
688.0,687.9849
1026.0,1025.9342
552.0,551.99036
710.0,709.9865
654.0,653.981
686.0,685.9841
661.0,660.98883
692.0,691.98175
573.0,572.9894
656.0,655.9791
838.0,837.9632
699.0,698.9723
805.0,804.9624
670.0,669.97925
681.0,680.9773
360.0,360.0157
625.0,624.98773
436.0,436.00073
597.0,596.9872
634.0,633.98627
675.0,674.9881
570.0,569.9923
693.0,692.97845
727.0,726.977
560.0,559.9923
742.0,741.97516
688.0,687.963
697.0,696.9788
777.0,776.9692
593.0,592.99146
431.2,431.1997
670.0,669.97864
432.0,431.99265
670.0,669.98224
395.0,395.01825
505.00000000000006,504.99698
640.0,639.9817
512.0,511.99802
691.0,690.98
633.0,632.97943
627.0,626.98016
703.0,702.9844
666.0,665.98505
706.0,705.9767
765.0,764.9833
677.0,676.97186
676.0,675.9822
643.0,642.9876
685.0,684.9883
560.0,559.9431
594.0,593.98975
530.0,529.99524
687.0,686.9704
493.0,492.99203
454.20000000000005,454.18594
642.0,641.9868
688.0,687.98553
581.0,580.9852
659.0,658.98816
409.0,422.9572
697.0,696.97687
503.99999999999994,503.99777
428.0,427.99554
641.0,640.9939
713.0,712.98126
681.0,680.9838
576.0,575.9838
505.00000000000006,504.99545
737.0,736.98236
399.99999999999994,400.00546
541.0,540.99493
448.99999999999994,448.99933
634.0,633.9834
614.0,613.9887
382.0,382.0023
706.0,705.976
635.0,634.9816
606.0,605.9921
716.0,715.96954
793.0,792.97144
557.0,556.9914
440.00000000000006,440.00058
686.0,685.9734
443.0,442.99765
541.0,540.9968
883.0,882.95044
621.0,620.978
550.0,549.9954
732.0,731.9694
539.0,538.9936
758.0,757.97003
607.0,606.98645
761.0,760.9737
682.0,681.99335
682.0,681.9841
677.0,676.9843
600.0,599.9888
801.0000000000001,800.96875
344.0,344.01126
563.0,562.98846
533.0,532.99567
602.0,601.98425
744.0,743.968
613.0,612.98944
671.0,670.97314
683.0,682.97906
588.0,587.9871
708.0,707.9757
688.0,681.97284
710.0,709.98267
640.0,639.98944
393.0,393.00604
668.0,667.98584
724.0,723.9782
558.0,557.9843
731.0,730.9691
688.0,687.9868
634.0,590.0066
785.0,784.9614
1021.0,1020.9271
675.0,674.9985
715.0,714.9759
694.0,693.9769
637.0,636.9958
709.0,708.9648
713.0,712.98737
716.0,715.96674
948.9999999999999,948.9405
497.5,497.4965
708.0,707.98395
730.0,729.97534
694.0,693.9771
532.5,532.49023
639.0,638.99023
637.0,636.9843
625.0,624.9845
527.0,526.99567
691.0,690.9839
569.0,568.9919
452.2,452.19785
617.0,616.9876
740.0,739.9687
782.0,781.97797
712.0,718.72534
682.0,681.9727
548.0,547.9972
645.0,644.97864
597.0,596.9819
671.0,670.9787
567.0,566.9925
571.0,570.991
360.0,360.01312
510.00000000000006,509.99252
535.0,534.99536
365.0,365.00888
530.0,529.9976
804.0,803.96313
714.0,713.9861
758.0,757.9797
581.0,580.98596
708.0,694.9552
435.00000000000006,435.0005
666.0,665.9828
700.0,699.978
732.0,731.97534
673.0,673.07367
733.0,732.96405
818.9999999999999,818.9581
700.0,699.98175
607.0,606.9867
698.0,697.99084
662.0,661.97406
848.0,847.9596
699.0,698.9617
818.0,817.9571
450.00000000000006,449.99246
678.0,677.9789
617.0,616.98645
860.0000000000001,859.92725
694.0,693.97906
559.0,558.9584
798.9999999999999,798.9599
745.0,744.9744
581.0,580.982
478.99999999999994,478.9937
774.0,773.9669
688.0,687.9802
641.0,640.9804
746.0,745.97504
698.0,697.98486
708.0,707.97754
676.0,675.98254
682.0,681.98083
710.0,709.9766
568.5,568.49567
741.0,741.00793
595.5,595.4888
404.99999999999994,405.0102
843.0,842.96295
673.0,672.9866
698.0,697.98004
679.0,678.9839
648.0,647.98206
668.0,667.9861
597.0,596.98926
694.0,693.9768
366.0,366.00024
802.0000000000001,801.948
848.0,847.9727
604.0,603.9847
670.0,669.9843
759.0,758.9658
688.0,681.97284
663.0,662.98157
553.0,553.10004
689.0,688.9831
631.0,630.9868
581.0,580.99713
696.0,695.98267
689.0,688.97516
570.0,569.98785
588.0,587.9973
608.0,607.9898
679.0,678.98364
524.0,523.99146
554.0,554.0134
498.99999999999994,498.99124
478.0,477.9909
694.0,693.9712
745.0,744.96796
720.0,719.9829
632.0,631.98535
671.0,670.9903
747.0,746.9737
631.0,630.9859
554.0,553.9886
713.0,712.9196
718.0,717.97925
829.9999999999999,829.95984
784.0,783.9721
526.0,525.9983
505.00000000000006,504.99503
412.0,412.00055
403.0,403.0041
404.0,404.00244
703.0,702.98065
403.0,403.00348
712.0,711.97546
434.0,434.0467
747.0,746.97504
729.0,728.96936
685.0,684.9983
666.0,665.9844
587.0,586.9834
724.0,723.9711
371.0,371.00735
680.0,679.8974
680.0,679.9849
557.0,556.98376
359.0,359.00183
611.0,610.9829
676.0,675.9823
442.0,442.00186
649.0,648.98804
505.00000000000006,505.0016
686.0,685.97833
759.0,758.9569
567.0,566.986
