Real lambda,Predicted lambda
414.99999999999994,416.13126
535.0,534.7167
510.00000000000006,511.70224
688.0,688.0963
428.0,429.6108
843.0,841.831
680.0,679.7649
676.0,676.6296
682.0,682.8328
654.0,653.98816
556.0,557.3325
606.0,606.88776
683.0,683.36584
671.0,671.7387
754.0,753.89355
668.0,668.60315
764.0,764.4482
684.0,683.84863
630.0,630.17004
779.0,778.7679
723.0,723.05133
700.0,700.2674
360.0,361.25885
661.0,660.82794
714.0,714.58203
802.0000000000001,801.34045
558.0,560.0437
632.0,632.2686
677.0,678.2023
672.0,673.01385
708.0,708.3547
580.0,580.7171
1089.0,1085.9972
442.0,442.7899
536.0,534.83466
754.0,754.04803
688.0,687.8238
707.0,707.0942
682.0,682.329
528.5,531.05304
689.0,688.82733
530.0,530.68774
684.0,686.6652
500.00000000000006,500.27573
658.0,659.78723
635.0,636.6807
699.0,699.08887
666.0,666.68097
675.0,676.1846
704.0,703.8994
700.0,700.54584
505.00000000000006,505.0932
708.0,708.11
785.0,784.65125
658.0,661.0263
684.0,683.7168
897.9999999999999,896.7661
558.0,558.7009
798.0,797.3094
646.0,645.2462
732.0,731.7366
362.0,363.11707
684.0,684.02515
650.0,648.6754
661.0,662.42957
724.0,723.6015
674.0,674.0741
883.0,883.07324
895.0,894.4932
815.0,814.5911
680.0,680.4476
718.0,718.4387
561.0,560.8449
549.0,550.7577
552.0,551.58344
640.0,640.74603
679.0,678.9428
435.00000000000006,435.5396
360.0,361.61728
685.0,684.74554
713.0,714.1343
762.0,761.8249
811.0000000000001,810.79565
724.0,723.6916
694.0,694.1178
536.0,536.44806
359.0,365.03342
514.0,514.0023
651.0,649.64343
775.0,774.732
560.0,560.472
711.0,711.2867
630.0,630.17004
682.0,682.22687
418.0,418.08997
692.0,692.482
571.0,570.20197
781.0,781.3408
691.0,691.5185
693.0,693.6096
708.0,707.7895
717.0,717.7786
595.0,594.365
693.0,693.1895
581.0,583.0215
715.0,715.06396
733.0,732.4171
774.0,773.23035
692.0,692.23193
675.0,675.30176
577.0,576.0876
655.0,657.2248
723.0,723.2565
570.0,570.2696
641.0,639.96326
652.0,651.50824
492.0,492.55716
699.0,700.1697
1089.0,1083.7189
789.0,789.2186
730.0,729.91736
668.0,668.3358
606.0,607.2584
360.0,361.30997
913.0,911.3396
712.0,711.7504
720.0,719.58954
731.0,730.729
698.0,698.7638
750.0,750.2475
699.0,699.21484
686.0,685.5635
583.0,583.4517
650.0,648.7115
662.0,662.3829
703.0,703.02167
532.0,531.69604
922.0,920.3806
563.0,563.8264
765.0,765.015
568.0,572.13007
730.0,730.34656
691.0,692.3114
391.0,393.71008
671.0,672.40063
564.0,565.9938
708.0,695.19354
635.0,634.3334
643.0,644.0782
557.0,558.7627
823.0,822.26465
505.00000000000006,505.41312
634.0,636.4488
674.0,674.0445
699.0,699.23096
680.0,679.6928
686.0,685.8592
633.0,634.04645
468.0,468.42923
677.0,677.33954
496.0,496.3764
540.5,541.98346
673.0,673.5472
972.0,969.8651
911.0000000000001,909.09906
505.00000000000006,504.56656
633.0,634.60944
363.0,364.49075
738.0,737.85
686.0,686.0827
680.0,680.4158
541.0,542.30707
613.0,613.90564
981.0000000000001,979.87775
721.0,717.9993
550.0,551.7124
769.0,769.14307
437.0,437.30856
691.0,691.2289
606.0,606.88776
685.0,684.98145
700.0,699.9197
686.0,686.3854
697.0,697.35095
670.0,670.2445
782.0,782.00616
443.0,443.2825
543.0,543.7964
761.0,761.679
553.0,554.6614
713.0,713.8343
522.0,522.0708
639.0,640.97125
700.0,700.1605
412.0,413.8788
662.0,663.355
567.0,568.4856
350.0,357.6882
689.0,689.5926
403.0,405.33466
667.0,667.2453
646.0,646.983
723.0,723.0671
541.0,541.3267
493.0,491.62613
678.0,678.5085
534.5,536.39606
576.0,575.9317
595.0,596.36835
586.0,587.21515
505.00000000000006,504.72458
710.0,709.8288
567.0,567.9855
747.0,746.65314
393.0,393.2517
704.0,704.3302
681.0,682.7242
718.0,718.5077
530.0,530.179
384.0,385.73575
530.0,529.58704
606.0,610.38904
536.0,535.17847
502.0,502.34497
745.0,745.11456
548.0,548.21954
789.0,788.64215
568.0,570.6568
650.0,648.63025
735.0,734.7785
570.0,570.7362
769.0,768.894
750.0,749.5828
785.0,784.40497
602.0,602.6253
428.6,428.48062
733.0,733.19684
696.0,696.17334
728.0,727.9675
445.00000000000006,445.74402
666.0,667.22925
706.0,706.2387
560.0,559.8736
619.0,621.5125
617.0,616.161
700.0,699.89124
706.0,706.59015
690.0,689.78
823.0,821.64777
576.0,574.8967
775.0,774.7834
759.0,758.7824
560.0,561.6813
640.0,640.4356
696.0,695.8672
622.0,623.7179
689.0,690.0074
654.0,655.3759
666.0,666.68097
541.0,542.24066
710.0,709.93195
468.0,469.10446
697.0,697.5495
436.0,436.34433
506.0,505.52124
754.0,753.89355
688.0,689.8044
667.0,667.2266
664.0,665.32776
649.0,649.4621
653.0,656.2568
668.0,668.8237
785.0,783.7369
795.0,794.4549
687.0,687.4974
606.0,608.02515
543.0,543.4596
740.0,739.6763
723.0,723.1093
505.00000000000006,505.14908
688.0,689.2283
726.0,725.80884
706.0,706.2387
905.0,903.63385
625.0,624.35016
620.0,621.4213
736.0,736.15955
554.0,554.63403
567.0,567.7289
478.99999999999994,478.6449
695.0,694.9146
533.0,536.01495
697.0,697.62036
366.0,367.10184
652.0,651.56195
725.0,725.71124
567.0,566.63873
548.0,549.32263
619.0,618.7834
530.0,528.16724
685.0,685.0515
681.0,682.2092
777.0,776.9667
673.0,673.6808
358.0,360.1811
733.0,732.67505
640.0,641.653
597.0,596.5064
786.0,785.21735
631.0,632.4632
721.0,721.6419
694.0,694.20886
634.0,633.306
512.0,513.767
733.0,732.6556
365.0,365.80658
750.0,749.80994
688.0,688.0325
675.0,674.56573
548.0,549.94354
579.0,581.5706
686.0,686.13666
516.0,516.79443
640.0,640.75275
621.0,624.8085
658.0,659.47595
404.99999999999994,404.98016
641.0,640.7499
654.0,656.434
681.0,681.18976
676.0,676.964
708.0,708.54
682.0,681.63306
701.0,701.0017
774.0,774.3036
730.0,729.8416
1039.0,1036.1322
692.0,692.278
795.0,794.2906
784.0,783.65295
557.0,558.0843
612.0,613.9744
635.0,685.747
403.0,405.20523
695.0,694.78143
558.0,559.66364
713.0,712.72424
419.0,418.00516
635.0,634.1273
742.0,741.8817
553.0,554.18567
724.0,724.5539
670.0,670.2483
478.0,477.7657
473.0,473.72293
590.0,588.59216
740.0,739.51556
686.0,685.62396
568.5,567.73193
641.0,641.7618
685.0,684.30536
433.0,434.05103
699.0,699.20374
727.0,726.92926
785.0,784.63806
360.0,361.42685
596.0,596.4237
569.0,568.6747
535.5,537.7576
789.0,788.4913
682.0,682.39136
565.0,566.16235
802.0000000000001,801.5478
948.9999999999999,946.4812
759.0,759.0859
704.0,704.30164
684.0,683.72565
712.0,711.8224
688.0,688.38245
529.0,529.9788
656.0,656.1017
728.0,727.9856
699.0,699.11957
404.99999999999994,407.72144
723.0,723.1093
450.00000000000006,449.8218
681.0,681.66266
704.0,704.414
700.0,699.9197
360.0,361.04504
379.0,382.1948
726.0,726.20966
688.0,688.0845
607.5,608.8561
867.0,865.36865
497.5,497.80057
681.0,681.2884
563.5,564.0804
521.0,524.19745
785.0,784.57416
440.00000000000006,442.32803
694.0,693.8758
922.0,920.6234
731.0,731.47455
706.0,705.9276
409.99999999999994,413.80273
526.0,527.3635
694.0,694.3461
365.0,367.14667
628.0,628.11725
668.0,668.3177
571.0,571.1609
785.0,784.05426
694.0,694.3333
706.0,706.1598
533.0,534.9351
632.0,632.7967
689.0,689.3292
390.0,392.8429
451.0,452.26166
534.0,535.38684
779.0,778.511
728.0,728.0094
493.0,493.43497
747.0,746.82635
544.0,543.47217
626.0,626.7062
580.0,580.4449
581.0,580.96295
605.0,606.2647
656.0,656.2042
709.0,709.28705
731.0,731.3734
688.0,688.1536
670.0,672.7679
683.0,683.5009
523.0,524.422
688.0,689.11395
522.0,522.7361
672.0,673.6411
760.0,759.8794
403.0,407.2627
625.0,625.152
532.0,532.6126
524.0,526.1395
408.0,410.86832
565.0,564.61536
738.0,737.6105
721.0,721.06226
636.0,636.66296
502.0,506.13126
698.0,698.37695
848.0,847.5209
783.0,783.0312
606.0,607.15845
642.0,642.9677
699.0,699.5924
538.0,538.5351
551.0,549.11786
695.0,695.6702
590.0,592.5428
682.0,682.66376
417.0,420.35522
765.0,765.06836
607.0,608.9874
578.0,577.3946
818.0,816.5428
548.5,548.2899
705.0,704.90845
796.0,795.0575
501.0,501.34192
745.0,744.9667
694.0,694.37006
674.0,674.109
745.0,745.30804
660.0,660.9505
710.0,710.2704
707.0,706.92413
794.0,793.84247
693.0,693.4262
608.0,608.48444
430.00000000000006,430.27197
681.0,681.937
404.0,405.58844
666.0,666.2361
712.0,712.1479
685.0,685.44385
674.0,676.40625
635.0,635.86993
637.0,637.2867
700.0,699.6847
716.0,717.1908
712.0,712.10156
675.0,675.0139
680.0,679.9356
666.0,666.32074
695.0,694.8886
634.0,634.3047
409.99999999999994,411.93555
718.0,718.19415
503.99999999999994,508.43097
700.0,700.4336
637.0,637.0116
569.0,569.15265
743.0,742.6531
913.0,911.751
428.0,429.0564
708.0,708.1165
782.0,781.70807
826.0,826.7289
710.0,710.3352
848.0,847.64233
422.0,422.3072
590.0,593.2835
585.0,585.6242
688.0,688.37445
710.0,710.54987
738.0,737.7677
558.0,557.16235
498.0,504.07318
746.0,745.94916
829.9999999999999,829.9807
344.0,347.02368
594.0,596.3578
361.0,363.72354
618.0,618.9882
530.0,531.4867
604.0,606.6823
448.99999999999994,450.2301
606.0,608.6237
480.00000000000006,481.2247
581.0,580.5339
673.0,674.3233
515.0,517.26746
334.0,336.56717
737.0,737.16406
467.0,467.29922
757.0,757.62006
732.0,731.9945
755.0,755.265
671.0,671.5527
646.0,646.59546
731.0,730.9941
529.0,529.6546
631.0,631.6454
724.0,723.5781
399.99999999999994,404.125
681.0,681.2841
574.0,573.14545
568.0,567.9249
436.0,438.63528
625.0,624.0036
683.0,683.21246
658.0,658.42993
630.0,630.0988
600.0,599.4505
716.0,715.993
672.0,671.2479
740.0,739.86914
505.00000000000006,509.72128
740.0,740.31396
835.0,834.765
766.0,765.7572
666.0,666.16174
672.0,672.6293
674.0,675.9352
681.0,681.59564
1035.0,1033.966
659.0,659.92255
496.0,502.4051
608.0,608.3673
493.0,493.61856
483.99999999999994,484.47498
607.0,609.47833
611.0,610.9171
680.0,681.1986
667.0,667.554
688.0,676.8618
688.0,688.8974
432.0,434.31958
888.0,886.91876
678.0,678.9228
720.0,720.0657
743.0,742.8375
674.0,674.2154
744.0,743.4729
643.0,643.5708
682.0,682.95245
720.0,721.60474
355.0,359.03973
663.0,663.8747
399.99999999999994,403.14392
706.0,706.18463
778.0,777.96063
668.0,668.0692
775.0,774.4971
615.0,615.7466
685.0,686.00653
491.0,491.98102
732.0,731.9945
613.0,614.5762
632.0,632.97314
587.0,585.56244
561.0,561.50757
518.0,520.097
854.0,853.5077
688.0,688.5639
656.0,656.58795
704.0,704.2423
425.79999999999995,426.21823
621.0,619.8203
793.0,792.3365
373.0,376.38028
370.0,373.28348
574.0,573.82465
629.0,629.26245
684.0,684.6422
688.0,688.4026
1026.0,1024.7418
721.0,718.3856
698.0,698.0704
609.0,609.7677
610.0,612.04535
718.0,717.90796
665.0,665.3077
617.0,617.48706
549.0,551.19653
664.0,664.00977
1026.0,1025.1808
691.0,691.21155
780.0,780.09143
562.0,562.7891
728.0,728.28705
432.0,434.862
688.0,688.2195
721.0,719.38007
640.0,640.15106
381.0,382.80914
730.0,729.43304
677.0,677.5255
557.0,557.88763
530.0,531.4852
711.0,710.75226
540.0,539.47345
891.0000000000001,891.4212
688.0,687.9896
709.0,708.79376
524.0,525.3483
745.0,744.85126
680.0,680.09735
621.0,621.2062
573.0,572.65186
684.0,684.6671
731.0,731.6285
739.0,738.7028
765.0,764.2694
574.0,572.682
569.0,569.4519
703.0,702.89636
782.0,782.16144
670.0,670.2451
642.0,641.8112
505.00000000000006,509.78296
680.0,681.42804
744.0,744.25916
480.00000000000006,479.3563
419.99999999999994,422.05
731.0,730.8796
651.0,653.11945
713.0,712.66174
741.0,741.161
681.0,681.6944
722.0,722.15845
784.0,783.88574
712.0,711.8162
981.0000000000001,981.66
694.0,693.84314
563.0,563.6489
368.0,371.5023
731.0,730.98035
399.99999999999994,402.99176
515.0,515.5832
717.0,716.94116
660.0,660.46857
848.0,847.11774
688.0,688.3553
706.0,706.4726
746.0,746.2247
675.0,675.24365
883.0,882.98914
1046.0,1045.3191
785.0,784.4137
698.0,698.37006
537.0,537.5192
500.00000000000006,505.3912
860.0000000000001,859.30225
714.0,714.89343
588.0,586.1843
794.0,793.3329
630.0,630.58575
705.0,704.9576
801.0000000000001,800.2751
815.0,815.7179
520.0,521.67535
712.0,712.1309
588.0,588.03345
395.0,398.59253
637.0,637.69904
789.0,788.19806
683.0,683.0598
758.0,757.5408
679.0,679.43243
698.0,697.4933
793.0,792.5919
691.0,690.83514
548.0,547.69305
719.0,718.80145
1041.0,1039.842
634.0,634.1465
636.0,637.05304
758.0,757.7398
702.0,702.36694
409.0,414.1582
805.0,805.0423
614.0,615.08856
557.0,558.2492
684.0,684.31635
785.0,785.0175
541.0,541.60486
595.5,597.0757
653.0,654.3394
456.0,457.49527
761.0,760.82965
500.00000000000006,500.56763
632.0,632.4322
577.0,576.7549
532.0,532.48975
478.99999999999994,478.2331
706.0,706.2938
688.0,688.2663
649.0,650.4524
720.0,720.15027
505.00000000000006,509.97873
679.0,679.318
670.0,670.4812
723.0,723.4167
731.0,730.8796
638.0,638.08057
703.0,703.4118
610.0,611.11414
671.0,672.23047
728.0,728.12274
688.0,688.34314
698.0,698.1042
423.0,424.03702
645.0,644.9278
745.0,744.2174
529.0,530.88916
685.0,685.4664
634.0,634.8445
712.0,712.1549
394.0,396.4151
726.0,726.30304
654.0,655.1862
691.0,691.06335
708.0,708.1078
656.0,656.4276
687.0,687.3156
664.0,676.8618
662.0,662.3829
673.0,674.0876
715.0,714.96545
657.0,657.4142
607.0,608.3372
554.0,555.2512
696.0,696.18555
746.0,746.0984
650.0,651.1358
675.0,675.8581
581.0,581.0218
512.0,512.6171
709.0,708.9892
790.0,789.1389
604.0,602.1002
475.00000000000006,477.8631
723.0,723.17633
680.0,680.5213
648.0,648.0375
593.0,591.3845
712.0,718.3856
652.0,653.1845
838.0,838.0592
689.0,689.65936
634.0,634.4364
443.0,441.81412
550.0,551.692
703.0,703.38556
676.0,677.648
703.0,703.2849
696.0,696.24866
686.0,687.35974
539.0,540.4011
668.0,670.3325
293.0,299.1321
777.0,776.64026
737.0,737.30383
697.0,697.1472
553.0,553.96405
643.0,643.5708
742.0,741.7968
774.0,774.33575
705.0,704.7254
695.0,695.28033
677.0,678.18176
696.0,696.0735
652.0,652.72656
696.0,695.924
643.0,644.81976
597.0,596.7132
688.0,688.5594
798.9999999999999,798.56244
573.0,572.5492
347.0,349.84308
560.0,561.28766
729.0,728.77374
548.0,548.0153
683.0,683.7868
700.0,699.58435
692.0,692.00555
685.0,685.3828
679.0,680.3777
525.0,526.8092
576.0,574.3041
740.0,740.3974
733.0,732.9014
584.0,583.6498
434.6,433.70117
649.0,649.29926
699.0,698.95233
421.4,421.86578
435.79999999999995,433.93076
602.0,600.31213
454.20000000000005,454.94745
777.0,776.69446
716.0,717.4025
691.0,691.06335
590.0,589.43207
550.0,548.302
688.0,688.4847
708.0,707.7733
678.0,679.2196
582.0,582.3922
617.0,618.2723
710.0,710.045
690.0,689.9153
1021.0,1020.40735
643.0,643.53503
657.0,656.9132
448.0,448.99652
819.9999999999999,818.4344
452.2,452.3409
708.0,707.9918
532.5,534.8476
570.0,570.0296
503.0,502.8987
370.0,373.30682
804.0,803.2669
720.0,719.9713
683.0,683.4473
435.00000000000006,432.89157
688.0,688.74524
691.0,691.14105
829.9999999999999,829.2954
678.0,678.33215
763.0,762.84
680.0,680.15826
597.0,600.41187
708.0,708.11456
567.0,565.39667
675.0,675.93854
793.0,792.4334
634.0,634.36743
408.0,409.4293
600.0,599.31616
670.0,670.94556
600.0,598.80035
528.0,530.30426
818.0,817.6313
862.0,861.75244
699.0,698.6524
572.0,571.8262
500.00000000000006,505.57126
617.0,617.40515
733.0,733.2812
434.0,436.4367
708.0,708.22034
651.0,650.9816
689.0,689.02765
735.0,734.4271
618.0,617.97876
818.0,817.51996
695.0,695.02435
732.0,731.74915
684.0,684.4711
798.9999999999999,798.2692
546.0,545.85736
710.0,710.1327
681.0,681.45374
787.0,787.4023
662.0,662.4742
566.0,565.66437
883.0,881.8183
716.0,715.6606
796.0,795.7007
680.0,680.09735
402.0,405.66446
434.0,432.19193
433.8,432.64404
704.0,704.36847
698.0,698.544
728.0,728.0094
735.0,687.20233
683.0,683.35333
778.0,777.76825
664.0,664.47046
649.0,649.8786
678.0,678.8292
688.0,688.1941
694.0,694.221
616.0,617.3995
700.0,699.2952
617.0,617.5552
818.9999999999999,818.0988
780.0,779.73254
730.0,729.80676
606.0,603.9574
414.99999999999994,419.3807
535.0,534.0645
510.00000000000006,513.01105
688.0,688.0106
428.0,428.4667
843.0,841.4099
680.0,680.84735
676.0,676.69446
682.0,682.85205
556.0,555.54114
698.0,698.66144
606.0,606.70807
683.0,683.37164
671.0,672.2825
754.0,754.20276
684.0,684.4397
630.0,630.21936
627.0,628.1356
779.0,778.2524
700.0,700.10974
360.0,363.4489
661.0,661.6524
714.0,714.0731
802.0000000000001,801.8366
558.0,558.68036
677.0,678.4921
645.0,645.68567
672.0,673.364
580.0,579.57355
797.0,797.76324
1089.0,1086.2075
694.0,694.5576
442.0,441.81412
536.0,536.19037
754.0,754.1023
682.0,682.4444
528.5,531.44037
691.0,691.3166
689.0,689.11127
640.0,640.69904
530.0,531.41656
663.0,663.20264
684.0,684.7368
500.00000000000006,505.67838
635.0,635.5025
699.0,699.0921
675.0,675.8468
700.0,700.2834
505.00000000000006,509.80707
360.0,363.78607
708.0,708.3034
658.0,658.6227
684.0,684.23224
558.0,556.5563
740.0,739.86914
798.0,797.32336
646.0,646.37634
765.0,764.56006
732.0,731.58923
684.0,683.7935
650.0,649.8606
661.0,662.1102
724.0,723.80133
674.0,674.4186
883.0,882.6796
505.00000000000006,509.68195
668.0,668.83545
895.0,894.8881
815.0,814.11414
680.0,680.53217
718.0,718.36804
561.0,561.7358
549.0,551.33496
552.0,552.37354
640.0,640.5708
382.0,384.55923
679.0,679.797
435.00000000000006,437.2846
360.0,362.8898
685.0,685.72504
713.0,713.26105
762.0,761.37103
811.0000000000001,810.73413
724.0,723.90063
694.0,694.5265
536.0,537.392
359.0,362.0504
514.0,515.975
750.0,749.6883
774.0,773.37036
651.0,651.1121
775.0,774.6842
560.0,560.8285
711.0,711.7329
597.0,598.43097
732.0,731.8735
630.0,630.21936
682.0,682.65515
727.0,727.2771
418.0,420.31778
692.0,692.20374
571.0,570.14905
781.0,780.7931
691.0,690.9599
693.0,693.6391
708.0,707.9918
717.0,717.3057
595.0,594.2516
622.0,623.1269
693.0,693.0875
581.0,581.2931
715.0,714.7066
733.0,733.8169
720.0,719.9793
750.0,749.79297
774.0,773.4077
692.0,691.9463
577.0,576.0258
655.0,655.77264
723.0,723.721
570.0,569.5039
641.0,642.02155
652.0,652.1824
492.0,492.71805
1089.0,1086.5426
789.0,789.0965
730.0,730.18494
668.0,668.6058
606.0,606.44403
360.0,362.58115
913.0,912.0114
712.0,711.9138
720.0,720.083
731.0,730.5108
698.0,698.3305
678.0,679.1991
750.0,750.07056
699.0,699.49176
686.0,686.1775
650.0,650.2681
597.0,596.9596
662.0,662.32684
703.0,703.22943
366.0,367.8197
532.0,533.8603
922.0,920.2191
563.0,563.73566
765.0,764.5213
568.0,566.8092
730.0,729.36395
654.0,654.8633
691.0,691.12805
391.0,395.4616
671.0,671.3262
678.0,678.26447
708.0,708.16595
635.0,635.388
557.0,557.3337
823.0,823.1978
505.00000000000006,509.75095
634.0,633.8551
674.0,674.307
699.0,699.1217
680.0,681.12524
468.0,468.6388
432.0,433.99954
677.0,677.3092
496.0,502.52487
540.5,541.5385
673.0,673.845
972.0,970.95636
911.0000000000001,910.22314
505.00000000000006,509.64478
633.0,630.4599
363.0,366.6625
686.0,686.36865
680.0,680.34344
541.0,542.2571
613.0,613.4684
981.0000000000001,981.99524
721.0,718.3856
550.0,549.3087
804.0,803.7209
769.0,768.32
639.0,639.31683
437.0,438.49182
691.0,691.06335
606.0,606.70807
685.0,685.5448
700.0,700.2951
686.0,686.59186
697.0,697.5971
670.0,671.2486
782.0,781.8438
443.0,441.81412
761.0,760.57764
553.0,556.19135
713.0,713.4412
522.0,523.79236
639.0,639.6142
700.0,700.10315
382.0,383.2031
662.0,662.20514
490.00000000000006,489.0684
567.0,567.61383
350.0,353.89102
689.0,689.7305
403.0,404.80768
554.0,556.05597
667.0,667.45325
646.0,646.3938
723.0,723.17633
541.0,541.08185
493.0,491.9829
633.0,633.1619
678.0,679.2921
534.5,536.65625
576.0,572.9951
567.0,567.0813
586.0,585.0854
505.00000000000006,509.73752
710.0,710.0847
692.0,691.9441
747.0,747.3682
393.0,397.0526
704.0,704.1185
681.0,681.75305
718.0,717.94727
530.0,530.3697
384.0,386.50195
530.0,531.6654
371.0,374.62924
731.0,730.98035
606.0,607.43774
536.0,536.97107
502.0,507.263
745.0,744.8782
548.0,548.68866
789.0,788.6167
688.0,688.2195
568.0,567.29047
650.0,649.98627
735.0,735.0928
637.0,638.2746
570.0,569.64545
769.0,768.2825
750.0,749.85364
785.0,783.74066
891.0000000000001,889.7141
602.0,607.1706
428.6,428.74902
730.0,729.3495
733.0,733.2651
696.0,695.924
728.0,728.0504
445.00000000000006,446.8021
666.0,666.1988
706.0,706.1598
560.0,560.0957
619.0,619.7284
782.0,781.6787
617.0,618.5619
700.0,700.5914
706.0,706.4011
690.0,690.35675
576.0,575.19183
783.0,782.26
775.0,775.0576
759.0,758.74725
560.0,559.92456
640.0,640.0647
696.0,696.1969
622.0,622.7799
689.0,689.3096
654.0,655.1884
666.0,668.5828
541.0,541.3806
710.0,709.66675
679.0,681.2202
468.0,468.39175
621.0,621.36804
697.0,697.3454
436.0,435.12424
506.0,505.33572
754.0,754.20276
688.0,688.4026
667.0,667.5575
664.0,665.22906
738.0,737.7677
649.0,649.52515
653.0,653.3022
765.0,765.1565
795.0,794.72644
687.0,688.0366
606.0,606.94916
740.0,739.86914
723.0,723.4167
505.00000000000006,509.82547
688.0,687.7166
726.0,727.4943
706.0,706.1598
905.0,903.53156
625.0,626.8875
620.0,620.98206
736.0,737.09924
554.0,554.3406
567.0,567.0396
478.99999999999994,481.60382
695.0,695.5794
697.0,696.9216
366.0,369.11206
652.0,652.72656
725.0,724.9991
567.0,567.32837
548.0,549.7891
530.0,532.7979
685.0,685.7178
681.0,681.72186
777.0,776.5873
673.0,674.0308
358.0,363.0996
733.0,732.637
640.0,639.887
597.0,595.93945
786.0,785.2628
631.0,631.0473
721.0,721.06226
694.0,693.9952
634.0,633.821
694.0,693.9952
733.0,732.6683
727.0,727.2771
365.0,369.109
